app_release_date,appid,author.avatar,author.last_played,author.num_games_owned,author.num_reviews,author.persona_status,author.personaname,author.playtime_at_review,author.playtime_forever,author.playtime_last_two_weeks,author.profile_url,author.steamid,comment_count,csgo_disclaimer,language,primarily_steam_deck,reactions,received_for_free,recommendation_id,recommendationid,refunded,review,steam_purchase,timestamp_created,timestamp_updated,voted_up,votes_funny,votes_up,weighted_vote_score,written_during_early_access
1760036400,2897760,https://avatars.akamai.steamstatic.com/b93f04b9194fba8980a2dc74947d47d0087ba113.jpg,1751042924,0,39,offline,t_max303,366,584,0,https://steamcommunity.com/profiles/76561197992383492/,76561197992383492,0,False,tchinese,False,[],False,194197736,194197736,False,遊戲雖然還沒做完，但已經具有實用性，且有一定的遊戲性，就是師妹和病弱的臉模有些角度看起來怪怪的,True,1746354817,1746354817,True,0,1,0.506172835826873779,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/58ccb29c8ac7ee24933308b2eacb6a37315453b8.jpg,1771008725,1146,149,offline,夕茗子,340,960,0,https://steamcommunity.com/profiles/76561198258726155/,76561198258726155,0,False,schinese,False,[],False,172477089,172477089,False,有剧情，有爱情，有搞笑，有感动，有瑟瑟，除了有几个角色没做完，其他都很完美,True,1724096525,1724096525,True,0,3,0.555555582046508789,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/6f53f645452a821c1db9fbab45d97b69cd34509d.jpg,1771001303,265,2,offline,M.A.I,615,1680,0,https://steamcommunity.com/profiles/76561198305109513/,76561198305109513,0,False,schinese,False,[],False,171486993,171486993,False,能看出作者的野心很大，古代版的BNB，个人感觉肝度适中，结局很有深意，也算主角自作自受，作者也很听劝，一天一更甚至两更，希望作者继续做下去，出DLC也是可以的,True,1722865967,1722865967,True,0,1,0.505494534969329834,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/098e8defe251fe214a7d1181cf25a05a7e7b698b.jpg,1759895491,84,1,offline,企鹅王,571,1024,0,https://steamcommunity.com/profiles/76561199162663416/,76561199162663416,0,False,schinese,False,[],False,171344973,171344973,False,最新的更新不错，一个人的力量有限但慢慢来吧,True,1722678024,1723556661,True,0,2,0.505494534969329834,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/3017f64da039e05834f718537fc1fba48efe92e6.jpg,1742275370,226,5,online,鴨子duck,412,412,0,https://steamcommunity.com/id/Drduck0712/,76561198243904810,0,False,tchinese,False,[],False,190516883,190516883,False,好玩 但作者挺幽默 真就不開金手指就玩到死是吧,True,1742275435,1742275435,True,0,1,0.505050480365753174,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1737578716,0,1,offline,找蟹治疗小能手,510,693,0,https://steamcommunity.com/profiles/76561199788759200/,76561199788759200,0,False,schinese,False,[],False,179547585,179547585,False,搞快点搞快点。小钱钱大大的有。多点sese动作，我还以为神功有啥用。升满级了啥用没有。建议成就回忆优化一下。都不知道搞全没。可以弄个问号再给个解锁提示教程。,True,1732249106,1732249106,True,0,2,0.504999995231628418,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/148ff422f2245ab66abfeabf3f7506861d6b703b.jpg,1764594447,127,1,offline,72qdbw32j,346,714,0,https://steamcommunity.com/profiles/76561199183664367/,76561199183664367,0,False,schinese,False,[],False,191067199,191067199,False,太棒了，期待后续更新，最好再出点dlc,True,1742818929,1742818929,True,0,1,0.504909992218017578,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/c605ef6867f97449db4c1cd6a7c0fa1e5643c4b0.jpg,1762262724,230,14,offline,pockethome,736,767,0,https://steamcommunity.com/profiles/76561198095666544/,76561198095666544,0,False,schinese,False,[],False,180644312,180644312,False,除了剧情引导有些微不足，游戏性和观赏性都皆为上品，虽然剧情较短，厂商还在持续更新，期待更多的内容。,True,1732843697,1732843697,True,0,1,0.504716992378234863,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/450c9ece06bca15ab5990b0942124ee5b715c0ad.jpg,1771333307,0,3,offline,就很烦,690,1124,21,https://steamcommunity.com/profiles/76561199820037660/,76561199820037660,0,False,schinese,False,[],False,198573803,198573803,False,希望作者招点人，加快做DLC，游戏非常的极品！，还有就是第一视角多优化更加灵活和一些穿模修复。,True,1751306466,1751306466,True,0,1,0.504587173461914062,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/e742f96ac8d2e6a1774fe16969ca939a32e8dd45.jpg,1723916542,1544,1319,online,NoraNeko,260,260,0,https://steamcommunity.com/profiles/76561198263130906/,76561198263130906,0,False,schinese,False,[],False,172398757,172398757,False,"《极品采花郎》是一款古风题材的恋爱模拟游戏，讲述主角在终于追到女神之后却遭遇海难穿越成为了一个古代的医馆杂役，为了返回现代，便需要完成黑白无常的任务，与世界、师妹、少妇、小姐增进感情、发生关系。游戏以种田为主要玩法，流程比较肝，不过H内容还算得上是丰富精致，对得起其价格。

[h1]纯纯的医馆打工仔[/h1]

本作的核心玩法完全是种田的那一套，玩家想要进入H剧情就先得提升好感度，提升好感就需要买礼物，买礼物就先得想办法挣钱和做任务，而这一切到玩家手里本质还是，采药、挖矿、砍树，游戏中的绝大多数时间玩家都在重复这三个动作以及跑图，在前期工具升级完、传送点建完之前，推进过程堪称折磨，就算是开修改器把钱和物资都慢慢改高，跑图也是够累的了，加上本作的操作并不算十分流畅，没有跳跃，地形自由度不太高，想要推完剧情还是很需要一些耐心的。

[h1]低配VAM级的H内容[/h1]

现阶段本作一共有4名可攻略角色，此外还有一些在野外只能看但不能参与的内容，以及一些角色卫星，角色共包括有失忆症的温柔师姐、天阵跳脱的师妹、早年丧夫的少妇以及病弱的小姐，每个角色在好感度提升时都会触发H剧情，并在睡觉时可以进入意淫剧情，后续也可以开启调教，模型算是比较精致，H动作也比较丰富，加上现阶段更新的丝袜和纹身更是别有风味。

[h1]总结[/h1]

单看H内容本作绝对算得上相当顶了，但想看H，需要做的前置工作也是实打实地累，只能说如果是不缺时间而且想在黄油里找点剧情的玩家，本作确实是很合适。。

以上测评仅供参考，只代表个人意见

[code]欢迎加入我们Steam组： [url=https://steamcommunity.com/groups/SB_Master]社保大师[/url]←点击加入，一起分享游戏的乐趣
欢迎关注我们的鉴赏家：[url=https://store.steampowered.com/curator/33626473]社保大师鉴赏家[/url] ←点击加入，查看精彩评测
喜欢这篇评论，可顺便点个赞，让更多人能够看到！[/code]",False,1723996945,1723996945,True,0,2,0.50440526008605957,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/148ff422f2245ab66abfeabf3f7506861d6b703b.jpg,1754205179,61,4,in-game,世风日下,768,877,0,https://steamcommunity.com/profiles/76561199170594372/,76561199170594372,0,False,schinese,False,[],False,195126811,195126811,False,更适合中国宝宝体质的黄油，还有很大的提升空间。,True,1747549277,1747549277,True,0,1,0.504132270812988281,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/e59efd0869c422a9304219f6f4e831f955068aad.jpg,1758780050,183,4,online,家骏,883,1159,0,https://steamcommunity.com/profiles/76561198379439230/,76561198379439230,0,False,schinese,False,[],False,186445204,186445204,False,后续可以开放黑白无常双飞剧情，沐浴可以触发选老婆共浴场景。再后续可以开发男主造大宅，可以把老婆们都搬进大宅，这样可以增加游玩动力，大宅的设计可以由玩家自己决定，游戏可以决定大致的建筑风格，然后由玩家自己组合装修，大宅的可玩功能也可以应有尽有，因为男主是穿越过来的，所以也可以加一些现代的家具或者爱爱场景。目前就想到这么多，有好的点子还会继续建议。,True,1737888177,1737888177,True,1,1,0.504132270812988281,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/581e2e9b44da5578f8c6655c1be6976c81e9ff99.jpg,1770754786,127,6,offline,Étienne,563,740,0,https://steamcommunity.com/id/Paul7198901615/,76561199309468412,0,False,russian,False,[],False,193912513,193912513,False,"Для тех их вас, кого отпугивают преимущественно англо-китайские обзоры и почти отсутствие ру обзоры.
Я впервые запустил игру в феврале,за 3 или 4 вечера набегал 9 часов с половиной.
Сегодня вернулся.На данный момент, 30.04.2025 игра выглядит и грается очень даже хорошо
Китайцы,уж поверьте,могут,когда захотят.Тут есть и финансовая система, и,разумеется,не такой уж и тяжёлый гринд, система взаимоотношений с девушками,и даже картинка приятная. Визуально геймплей как в вовке : качаешь травничество,бегаешь от локации до локации сдавать квесты,можно инвестировать в какое-нибудь здание (Warlords of Draenor , lol) 
А если без шуток,то НЕСМОТРЯ НА ОТСУТСТВИЕ РУССКОГО ЯЗЫКА, игра ощущается очень свежо,ОСОБЕННО на фоно современного ""AI-фури-пазлового искусства 3 в ряд""
Из минусов : нет мужской поддержи со стороны тыла",True,1746027961,1746027961,True,4,2,0.503267943859100342,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/3f5e9daea59216d7fe13df4e031d3537580e5e21.jpg,1772166215,0,2,offline,鳩千,278,792,43,https://steamcommunity.com/profiles/76561199427585487/,76561199427585487,0,False,schinese,False,[],False,194516877,194516877,False,"优化一下吧 太吃显卡了 4070t都能玩死机 任务管理器都打不开 只能强制重启
",True,1746765935,1746765935,False,0,1,0.502617835998535156,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/205d40ba481ef4a69ef0bad0706507d4abc07612.jpg,1771430916,0,1,offline,勿忘我,631,999,55,https://steamcommunity.com/profiles/76561199534319564/,76561199534319564,0,False,schinese,False,[],False,193827531,193827531,False,好玩，就是更新有点慢，期待更好,True,1745915459,1745915459,True,0,1,0.502617835998535156,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/cd4157d04df12423a05cf2107a9d9143cd7ad182.jpg,1760177768,0,2,offline,zwd981120,465,1133,0,https://steamcommunity.com/profiles/76561199498251300/,76561199498251300,0,False,schinese,False,[],False,171830837,171830837,False,"确实不错，特别好评，建模剧情都挺好，期待后续制作
要是人物能跳就好了，不知道是我不能跳还是都不行，春宵一刻可以选定场景就更好了",True,1723300893,1723300893,True,0,2,0.5024833083152771,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/447b44d92c094af54eec63433fe121b29e2dacbf.jpg,1758988277,0,4,online,Thiếu ngủ,786,786,0,https://steamcommunity.com/profiles/76561198253505742/,76561198253505742,0,False,english,False,[],False,183393459,183393459,False,"The game is quite good compared to the general level of other 18+ games, hope the game will be updated soon, game hay thế này ko mua thì còn game gì đáng mua đâu 😉",True,1734882232,1760073016,True,0,1,0.502369701862335205,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/197b216d0bc0424981342a42f32991cfa94ea29f.jpg,1759857032,0,38,offline,MAX NAJA,461,765,0,https://steamcommunity.com/id/maxnaja1312/,76561199475428280,0,False,english,False,[],False,182193576,182193576,False,It's a good game but optimize Not good yet The heat is almost constant.Should have DLSS or FSR,True,1733611070,1733611070,True,0,1,0.502369701862335205,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1765223037,0,2,offline,l939245789,455,1375,0,https://steamcommunity.com/profiles/76561199411221643/,76561199411221643,0,False,schinese,False,[],False,182376281,182376281,False,一个字好，两个字很好，三个字非常好，四个字快点更新,True,1733787759,1733787759,True,0,2,0.502222239971160889,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1757698203,0,4,offline,rich657245966,29,475,0,https://steamcommunity.com/profiles/76561199487610749/,76561199487610749,0,False,schinese,False,[],False,174989031,174989031,False,"与其把精力放在庞大的地图和繁琐的任务上，为什么不多优化一下人物？你没发现这游戏硬伤是人物形象脸谱化和设计不合理吗？
那个住在竹林的小姐和小师妹除了身高发型衣服不一样，长相有任何区别吗？重新建个脸模对你们这么困难？一种敷衍感扑面而来。而且玩家就是要体验不同年龄阶段的女性乐趣，那个什么姨，除了名字叫姨，长相哪点跟姨搭边了？你就不能学学乡村幻想曲，老姨就该有老姨的样子。
我是看你9.10号更新进度图片决定买的，那个舞台上用脚的妹子倒是挺撩人的，发型，长相，额间的梅花印，衣服都在我喜欢的点上，多走这种纯古风路线很好。
内容目前完全匹配不上98这个价格，我希望内容能匹配这个价格，至少也得几十个人物吧。
希望游戏多添加一些可以自由攻略的路人npc，给玩家新鲜感。如此庞大的游戏，npc寥寥无几。
希望能出娶亲的功能，玩家可以建造一个自己的府邸，然后可以所有攻略的女角色可以安排进府邸房间，也可以逐出。那就妙极了。
人物形象一定要鲜明，拒绝脸谱化。小师妹的那种面相在垃圾网游里经常能看到，看着就没胃口。",True,1726372476,1726372476,True,0,1,0.502074718475341797,True
